mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:31:44,False,36,-39,2042
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:15:a4,False,157,-42,5451
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:b0:42:44,False,44,-32,5450
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:27:b4,False,44,-34,5523
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:22:f4,False,157,-43,6355
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:b0:42:c4,False,149,-40,6464
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:b0:3e:d4,False,149,-47,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:1e:24,False,157,-41,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:20:c4,False,157,-48,7582
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:af:f0:f4,False,36,-39,8986
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,CORNER GUEST,5c:df:89:b0:21:74,False,44,-40,9022
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:b0:26:a7,False,149,-46,1533
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:22:e7,False,36,-35,1664
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:b0:25:17,False,36,-34,1977
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:31:47,False,36,-39,2042
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:15:a7,False,157,-46,5451
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:b0:42:47,False,44,-33,5450
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:27:b7,False,44,-34,5523
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:22:f7,False,157,-43,6355
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:b0:42:c7,False,149,-40,6464
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:b0:3e:d7,False,149,-46,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:1e:27,False,157,-42,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:20:c7,False,36,-39,7726
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:af:f0:f7,False,36,-39,8986
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,ControlMOD,5c:df:89:b0:21:77,False,44,-40,9022
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,DP TEST,2c:ab:46:92:f1:21,False,149,-3,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:b0:26:a5,False,149,-46,1533
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:22:e5,False,36,-35,1664
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:b0:25:15,False,36,-34,1977
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:31:45,False,36,-39,2042
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:15:a5,False,157,-46,5451
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:b0:42:45,False,44,-32,5450
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:27:b5,False,44,-34,5523
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:22:f5,False,157,-44,6355
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:b0:42:c5,False,149,-40,6464
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:b0:3e:d5,False,149,-46,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:1e:25,False,157,-41,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:20:c5,False,157,-48,7582
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:af:f0:f5,False,36,-39,8986
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,EDLAP,5c:df:89:b0:21:75,False,44,-39,9022
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,FibeTVM91424SA12F2,1c:1b:68:c4:dd:f8,False,44,-69,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,HQ Netseg,2c:ab:46:92:f1:20,False,149,-2,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,IRBlaster,84:18:3a:7b:e1:0c,False,36,-54,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Conference,84:18:3a:bb:b4:ec,False,44,-70,52
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Guest,84:18:3a:fb:e1:0c,False,36,-54,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Guest,84:18:3a:f4:b7:4c,False,149,-48,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Guest,84:18:3a:fb:b4:ec,False,44,-71,379
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Network,84:18:3a:3b:e1:0d,False,36,-54,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Network,84:18:3a:34:b7:4d,False,149,-48,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Intello-Network,84:18:3a:3b:b4:ed,False,44,-70,379
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,JeanClaude 5GHz,5c:76:95:5a:5c:ff,False,157,-79,342
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,L espace Bleu,0e:ac:8a:50:f0:6e,False,44,-81,691
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:b0:26:a6,False,149,-46,1533
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:22:e6,False,36,-35,1664
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:b0:25:16,False,36,-34,1977
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:31:46,False,36,-39,2042
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:15:a6,False,157,-46,5451
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:b0:42:46,False,44,-32,5450
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:27:b6,False,44,-34,5523
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:22:f6,False,157,-43,6355
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:b0:42:c6,False,149,-40,6464
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:b0:3e:d6,False,149,-46,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:1e:26,False,157,-41,6499
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:20:c6,False,157,-48,7582
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:af:f0:f6,False,36,-39,8986
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,LECOIN,5c:df:89:b0:21:76,False,44,-39,9022
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Lab Unit 1,30:87:d9:00:26:4c,False,149,-17,17
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,MBCR305_5G,34:97:f6:a8:07:2c,False,149,-63,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,QA WPN iPSK,ae:46:8d:0d:3b:0e,False,36,-24,52
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,QA-GUEST,34:fa:9f:0e:0e:4d,False,149,-46,6391
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,Shasta Casting,04:b6:be:13:9f:0b,False,44,-19,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,TP-Link_5GHz_1B5A9F,f0:a7:31:1b:5a:9f,False,157,-21,125
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,VXLAN TEST,16:44:8f:1f:be:18,True,149,-3,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,VXLAN xPSK,14:44:8f:1f:be:18,True,149,-4,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,WiFi_Bureau401,74:83:c2:04:74:c1,False,157,-80,516
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,76:83:c2:04:74:c1,False,157,-80,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,84:18:3a:bb:e1:0c,False,36,-54,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,96:46:8d:0d:3b:0e,False,36,-24,52
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,0c:ac:8a:50:f0:6c,False,44,-84,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,f6:a7:31:1b:5a:9f,False,157,-21,125
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:76:95:5a:5d:04,False,157,-87,161
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:76:95:5a:5d:02,False,157,-78,415
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:df:89:af:31:47,False,36,-39,5023
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:df:89:af:20:a7,False,36,-42,6970
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:df:89:af:20:c7,False,36,-37,8015
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:df:89:b0:42:c7,False,36,-31,8124
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,null,5c:df:89:b0:21:70,False,44,-38,9815
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,provisionwd,84:18:3a:7b:e1:0d,False,36,-54,16
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,provisionwd,84:18:3a:74:b7:4d,False,149,-48,88
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,provisionwd,84:18:3a:7b:b4:ed,False,44,-71,379
cccf83eabf88,HQ-WF186W,Intello Labs,VXLanLab,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 21,5g,test2-ssid,00:e6:3a:a1:5d:c0,False,157,-20,16
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,G36-5B1D,24:94:cb:b4:36:d2,False,1,-83,596
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,Lang,cc:66:18:9b:85:28,False,6,-88,275
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,NewHampshireHome,34:8f:27:16:79:08,False,6,-79,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,NewHampshireHome,34:8f:27:17:9a:f8,False,1,-85,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,NewHampshireHome,f8:e7:1e:02:46:28,False,6,-88,6152
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,TryMeTurbo,34:8f:27:25:f4:48,False,6,-87,61
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,Utility24,34:8f:27:63:c9:a8,False,1,-67,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,Utility24,34:8f:27:7b:c0:a8,False,6,-75,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,lake,24:fe:9a:0f:5c:1a,True,6,-47,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,lake,14:44:8f:1f:be:79,True,6,-63,61
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,lake,24:fe:9a:0f:5b:56,True,1,-66,133
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,lake,e4:9d:73:1c:0e:0c,True,1,-54,204
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,mmosso,34:8f:27:3b:c0:a8,False,6,-77,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,mmosso,34:8f:27:23:c9:a8,False,1,-60,346
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,myChevrolet,be:75:36:ec:9e:f5,False,6,-84,987
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,null,cc:66:18:9b:85:25,False,6,-89,1201
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,null,ce:66:18:9b:85:2b,False,6,-89,3196
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,pond,16:44:8f:1f:be:79,True,6,-63,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,pond,e6:9d:73:1c:0e:0c,True,1,-50,61
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,pond,26:fe:9a:0f:5c:1a,True,6,-45,97
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,2g,pond,26:fe:9a:0f:5b:56,True,1,-63,346
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,AUDI MMI39,00:e0:4c:87:ae:23,False,36,-83,7328
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,NewHampshireHome,34:8f:27:17:9a:fc,False,36,-87,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,NewHampshireHomeTurbo,34:8f:27:57:9a:fc,False,36,-87,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,Sticky Rice Cakes (5 GHz),2c:4d:54:20:f4:34,False,149,-90,275
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,Sticky Rice Cakes Guest (5GHz),2c:4d:54:20:f4:35,False,149,-89,275
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,lake,e4:9d:73:1c:0e:0d,True,149,-47,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,lake,14:44:8f:1f:be:78,True,36,-67,27
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,lake,24:fe:9a:0f:5c:1b,True,149,-52,97
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,mmosso,34:8f:27:23:c9:ac,False,36,-75,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,mmosso,d8:38:fc:3d:9a:dc,False,36,-77,133
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,null,34:8f:27:a3:c9:a7,False,36,-76,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,null,2e:d9:74:7d:03:d1,False,36,-60,27
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,null,d8:38:fc:bd:9a:d7,False,36,-82,275
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,pond,26:fe:9a:0f:5c:1b,True,149,-52,26
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,pond,16:44:8f:1f:be:78,True,36,-69,61
cccf83eac450,BackyardAP,Tim,TRaceHome,cig_wf186w,Shasta-AP-NOS Rel 2.2 build 22,5g,pond,e6:9d:73:1c:0e:0d,True,149,-47,97
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,DIRECT-roku-LR4-8DF947,86:ea:ed:a6:06:a2,False,149,-72,718
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,DIRECT-roku-VN1-B12004,7e:27:bc:27:2b:8a,False,36,-61,1446
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,Emagined5,f4:92:bf:90:4e:3a,False,36,-95,5735
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,FBISecurityVan,e8:9f:80:15:d8:9f,False,149,-91,174
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,GoGo,70:3a:cb:71:e0:6b,False,149,-93,6640
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,GoGo Guest,72:3a:cb:71:e0:68,False,149,-93,7030
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,86:ea:ed:a6:06:a2,False,149,-73,9
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,14:44:8f:1f:be:3c,False,36,-52,9
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,96:3c:b3:bb:1c:5f,False,36,-76,49
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,96:3c:b3:bb:1d:a9,False,149,-52,93
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,02:b6:be:13:a1:8b,False,149,-61,93
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,7e:27:bc:27:2b:8a,False,36,-61,93
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,null,22:e0:19:5c:87:c7,False,149,-92,571
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,90:3c:b3:bb:1d:a9,True,149,-53,9
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,04:b6:be:13:a1:8b,True,149,-61,9
d4babaa15440,SR-AP-02-Liv,Ducky's Legal Services,Ducky's San Ramon,cig_wf196,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,90:3c:b3:bb:1c:5f,True,36,-76,93
