mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:f3:43,True,149,-63,422
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:f7:1b,True,36,-63,492
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:fa:1b,True,149,-62,843
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:8a:17,True,36,-60,1089
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:87:38,True,44,-73,1582
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:81:c0,True,157,-63,2076
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,WTCBK2,18:a5:ff:1c:19:4f,False,36,-53,421
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,WhiteCheddar,a4:97:33:df:01:bf,False,44,-87,1054
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,apt607_5G,58:d9:d5:99:97:55,False,44,-85,9831
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,null,18:a5:58:23:19:4f,False,36,-55,211
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,null,da:13:99:be:fb:d7,False,149,-85,1582
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,60:22:32:33:d4:61,False,6,-76,175
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,74:26:ac:68:9a:9c,False,11,-90,984
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CLARK,ca:4e:fc:70:25:8f,False,11,-85,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Clayton,cc:f4:11:92:b1:ba,False,11,-88,210
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Clayton Guest,ce:f4:11:92:b1:b9,False,11,-89,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,DIRECT-A9-HP ENVY 7640 series,3c:52:82:23:de:aa,False,11,-84,315
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,DIRECT-B8-HP OfficeJet 3830,9c:7b:ef:c8:30:b9,False,6,-78,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Daniel's Wi-Fi Network,24:a2:e1:ee:f4:3e,False,11,-88,5920
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,GCS fam,2c:ea:dc:85:2f:eb,False,1,-69,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Green,d4:6a:91:78:5b:18,False,11,-87,315
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Greggs Place,14:7d:05:86:42:ef,False,11,-90,4434
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,JMDwireless,94:91:7f:fe:f0:fa,False,11,-87,1512
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Kamily,74:93:da:05:bf:ca,False,11,-89,1934
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFi26-2G,b8:d9:4d:3a:ec:2c,False,1,-85,175
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFiE3-2G,7c:db:98:48:55:e1,False,11,-89,5638
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Noahlito,34:53:d2:4e:9c:b6,False,1,-81,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,OpBari,6c:99:61:d3:0b:c6,False,6,-78,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Ournetwork,54:47:cc:44:43:56,False,1,-76,5744
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Rutabaga,88:de:7c:d4:54:8b,False,6,-72,210
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Sparkplug,0e:5a:25:c9:d6:82,False,6,-79,8950
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-17,4c:19:5d:71:c5:1d,False,11,-89,175
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-1B,f4:05:95:ab:4e:21,False,6,-81,8457
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-31,14:7d:05:50:51:33,False,1,-78,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-3B,14:7d:05:92:09:7b,False,11,-89,3730
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-3D64,58:9b:4a:79:3d:68,False,11,-83,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-41,14:7d:05:4d:07:43,False,1,-80,245
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-53,74:37:5f:fe:c1:55,False,1,-82,245
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-58,4c:19:5d:75:b0:5e,False,6,-84,808
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-67,78:29:ed:fe:f7:65,False,1,-73,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-6F,b0:fc:88:27:62:75,False,1,-81,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-73,fc:12:63:f4:a3:71,False,1,-51,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-99,4c:ab:f8:37:b1:97,False,1,-79,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-9B,74:93:da:40:35:99,False,11,-56,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-9F,74:37:5f:f7:ef:a1,False,11,-85,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-A8,84:1e:a3:27:b6:ae,False,11,-90,5286
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-AD,74:37:5f:08:aa:af,False,6,-82,3167
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-B6,b0:fc:88:72:03:bc,False,6,-72,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-CE,4c:19:5d:75:cd:d4,False,1,-86,175
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-D1,5c:fa:25:c3:3d:d7,False,6,-78,914
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-E0,20:9a:7d:ed:68:e6,False,6,-78,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,TC8717T75,50:09:59:f4:1a:7b,False,6,-80,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,TC8717T95,50:09:59:eb:3a:9b,False,11,-86,175
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building 50 Guest,e4:38:83:52:ca:42,False,1,-84,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building 50 Guest,e4:38:83:8b:5f:ba,False,1,-85,351
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building 50 Secure,ea:38:83:52:ca:42,False,1,-84,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building 50 Secure,ea:38:83:8b:5f:ba,False,1,-87,1934
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:fb:b2,True,11,-85,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:8a:16,True,6,-68,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f2:82,True,6,-68,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f7:1a,True,11,-60,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f7:1a,True,11,-60,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:eb:1a,True,11,-71,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:fa:1a,True,1,-50,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:87:3c,True,6,-68,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f3:42,True,6,-64,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:bb:1d:12,True,1,-73,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:2d:35:33,True,11,-81,104
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:bb:1d:7b,True,11,-65,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:87:37,True,6,-69,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:8a:07,True,11,-76,280
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:81:bf,True,6,-65,315
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:85:b6,True,11,-87,2004
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:bb:23:e3,True,1,-81,10430
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Office,50:09:59:dc:ba:26,False,1,-85,7435
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Tenda_8F6C38,50:0f:f5:8f:6c:39,False,11,-87,1265
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Verizon_9QPSHC,c8:99:b2:7d:61:9b,False,11,-86,4363
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,WTCBK2,18:a5:ff:1c:19:4e,False,5,-79,34
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt601,58:6d:8f:1a:4e:0c,False,6,-67,245
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt606,50:0f:f5:62:3a:d0,False,11,-79,210
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt701,20:aa:4b:1b:28:50,False,6,-74,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt703,bc:e6:7c:0b:f2:b8,False,11,-58,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,4e:ba:d7:84:60:a7,False,1,-82,69
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,62:22:32:13:d4:61,False,6,-79,139
e001a6808405,AP0602,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,62:22:32:23:d4:61,False,6,-72,139
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,ASUS,3c:7c:3f:a0:8e:64,False,157,-75,320
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,CLARK,ca:4e:fc:70:25:90,False,157,-85,74
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,MySpectrumWiFi26-5G,b8:d9:4d:3a:ec:2d,False,157,-79,637
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,MySpectrumWiFi5e-5G,b8:d9:4d:1c:7f:65,False,157,-50,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,OpBari,6c:99:61:d3:0b:c7,False,157,-86,179
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Rutabaga,88:de:7c:d4:54:8c,False,44,-82,108
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,86:97:33:71:46:6c,False,44,-84,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,d6:69:42:8b:66:cc,False,44,-87,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,02:fa:25:c3:3d:dc,False,44,-76,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,16:37:5f:08:aa:ae,False,44,-86,4
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,2a:4e:fc:70:25:90,False,157,-86,74
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,1e:99:61:d3:0b:c3,False,157,-86,108
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,6a:de:7c:d4:54:8c,False,44,-82,108
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,0e:ea:dc:00:af:85,False,157,-87,249
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,1e:1e:a3:27:ef:eb,False,44,-81,285
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,da:5b:3b:6d:7a:33,False,44,-75,355
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,16:37:5f:f7:ef:a0,False,44,-85,355
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,1a:19:5d:71:c5:1a,False,44,-85,812
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,0e:ea:dc:7b:31:9a,False,44,-86,989
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-17,4c:19:5d:71:c5:1e,False,44,-82,777
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-34,f8:5b:3b:6d:7a:33,False,44,-76,355
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-6D,a4:97:33:71:46:6c,False,44,-84,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-86,2c:ea:dc:00:af:85,False,157,-87,74
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-9B,2c:ea:dc:7b:31:9a,False,44,-88,989
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-9F,74:37:5f:f7:ef:a0,False,44,-85,320
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-AD,74:37:5f:08:aa:ae,False,44,-88,1094
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-CD,f4:69:42:8b:66:cc,False,44,-86,989
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-D1,5c:fa:25:c3:3d:d8,False,44,-76,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,TC8717T95-5G,50:09:59:eb:3a:9c,False,157,-86,74
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:86:39,True,36,-43,39
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:8a:da,True,36,-56,108
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:82:51,True,157,-57,284
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:fc:13,True,149,-63,742
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:80:b7,True,36,-62,1447
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,ThisOne,84:1e:a3:27:ef:ef,False,44,-82,285
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,dimplegracieland,4c:19:5d:36:71:32,False,157,-89,1305
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Annaandgavin,f0:7b:65:70:e2:84,False,11,-89,2290
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CLARK,ca:4e:fc:70:25:8f,False,11,-77,108
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Clayton,cc:f4:11:92:b1:ba,False,11,-90,320
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Clayton Guest,ce:f4:11:92:b1:b9,False,11,-89,179
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,DIRECT-3B-HP OfficeJet Pro 8710,b4:b6:86:b8:c3:3c,False,6,-65,73
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Eastman Wifi,b0:fc:88:71:60:c9,False,6,-85,1199
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Finkhaven,b0:fc:88:60:73:76,False,1,-86,2853
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,FreshLoft-2G,7c:db:98:2f:ab:2f,False,6,-77,108
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,GCS fam,2c:ea:dc:85:2f:eb,False,1,-84,179
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Greggs Place,14:7d:05:86:42:ef,False,11,-83,73
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Hazels Club House,14:7d:05:4f:1c:17,False,1,-78,531
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,JMDwireless,94:91:7f:fe:f0:fa,False,11,-76,73
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Mermer,48:00:33:da:85:d4,False,11,-87,1833
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFi26-2G,b8:d9:4d:3a:ec:2c,False,1,-71,38
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFi5e-2G,b8:d9:4d:1c:7f:64,False,6,-48,3
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFid8-2G,84:a0:6e:af:fc:de,False,1,-88,8888
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Noahlito,34:53:d2:4e:9c:b6,False,1,-80,38
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,OpBari,6c:99:61:d3:0b:c6,False,6,-80,812
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,OpBari,6c:99:61:d3:0b:c6,False,6,-80,812
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Rich,d8:0f:99:a2:b1:26,False,11,-82,249
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Rutabaga,88:de:7c:d4:54:8b,False,6,-73,38
e001a680850e,AP1006,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-17,4c:19:5d:71:c5:1d,False,11,-83,3
