mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,TT-3CDA,78:45:58:2a:3c:da,False,11,-78,50
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,TT-3F7F,78:45:58:2a:3f:7f,False,6,-84,1328
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,TT-CRD1486,00:30:44:47:36:5c,False,11,-89,5410
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,Thinkware_2F,04:32:f4:69:ff:2f,False,6,-89,9065
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,VIRGIN059,40:65:a3:a7:b9:5e,False,6,-87,4807
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,mr.puffs,6c:5a:b0:c0:10:f2,False,1,-86,192
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,myChevrolet0598,02:92:a5:27:c2:ed,False,1,-76,4203
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,null,7e:45:58:2a:3c:da,False,11,-77,50
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,null,88:dc:96:3e:8a:16,False,6,-62,192
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,null,7e:45:58:2a:3f:7f,False,6,-83,192
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,null,c2:20:2e:06:6e:58,False,6,-86,902
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,null,88:dc:96:3e:8a:14,False,6,-81,1008
d077ce1fda54,WAP026-RM-242-244,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,null,5e:be:dd:b2:58:e6,False,11,-83,1434
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,DDPAI_MINI5_5G_C1DB,16:f5:f9:32:c1:db,False,36,-91,6322
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,DIRECT-Nexar(5G)-2a0c50,76:ee:2a:40:a0:4e,False,44,-90,6960
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,DIRECT-Nexar(5G)-4604d0,f2:c8:14:64:cd:04,False,44,-90,10647
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,DIRECT-Nexar(5G)-480b90,32:7b:c9:16:1b:84,False,44,-92,7387
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d6:2a,True,157,-72,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:db:7a,True,157,-37,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:da:56,True,36,-39,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d8:c6,True,36,-61,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d5:5a,True,44,-83,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:5a,True,44,-68,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d8:be,True,44,-87,13
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:da:f6,True,44,-74,13
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:e6,True,44,-70,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d5:da,True,44,-90,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d7:e6,True,44,-81,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d7:9a,True,44,-85,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d5:de,True,44,-73,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:56,True,36,-54,49
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:db:4a,True,36,-71,49
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:ca,True,36,-90,49
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:3a,True,36,-80,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:db:ca,True,36,-58,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:66,True,44,-82,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:96,True,157,-45,84
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:ee,True,44,-77,119
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:fe,True,44,-85,119
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d7:ba,True,149,-63,119
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:52,True,149,-53,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d9:82,True,149,-59,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:4a,True,36,-61,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d7:02,True,36,-87,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d8:9a,True,149,-70,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:32,True,36,-76,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:32,True,36,-76,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:32,True,36,-76,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d4:32,True,36,-76,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d8:6a,True,149,-56,331
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:da:e6,True,157,-70,331
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d8:8a,True,36,-77,332
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:db:52,True,36,-76,402
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:db:b2,True,157,-85,508
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d7:0a,True,36,-85,579
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d5:26,True,36,-91,1536
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,G6-HCM,d2:77:ce:1f:d6:46,True,44,-91,4976
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,HA0801rcp,8a:15:14:72:99:a1,False,157,-86,1786
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,HAR-3p,8a:15:14:72:99:a0,False,157,-89,1572
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Harvey's-Guest,8a:15:14:72:99:a3,False,157,-88,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d7:e6,True,44,-80,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:52,True,149,-53,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d8:6a,True,149,-56,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:82,True,149,-58,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:db:b2,True,157,-85,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:ca,True,36,-89,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d4:4a,True,36,-61,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d7:9a,True,44,-84,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d7:9a,True,44,-84,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d4:66,True,44,-83,13
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:ee,True,44,-77,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:fe,True,44,-82,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d8:9a,True,149,-68,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:96,True,157,-44,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:db:ca,True,36,-58,48
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:da:56,True,36,-39,49
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d8:be,True,44,-87,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d7:02,True,36,-91,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:db:52,True,36,-77,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:da:f6,True,44,-76,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:da:f6,True,44,-76,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:da:f6,True,44,-76,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:da:f6,True,44,-76,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d7:ba,True,149,-63,83
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:e6,True,44,-70,119
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:da,True,44,-90,119
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d4:5a,True,44,-68,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d6:2a,True,157,-71,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d8:c6,True,36,-61,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d4:3a,True,36,-81,154
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:de,True,44,-74,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:de,True,44,-74,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:de,True,44,-74,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:de,True,44,-74,189
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:db:7a,True,157,-38,226
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:5a,True,44,-84,260
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:da:e6,True,157,-70,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d9:56,True,36,-54,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:db:4a,True,36,-74,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d7:0a,True,36,-85,332
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d4:32,True,36,-79,474
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d8:8a,True,36,-77,579
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d6:46,True,44,-90,3734
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,Motel 6 Whitby,d0:77:ce:1f:d5:26,True,44,-90,9370
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,8a:15:14:72:99:a8,False,157,-88,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,8a:15:14:72:99:af,False,157,-88,579
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,7e:45:58:2b:3c:da,False,36,-88,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,82:45:58:2b:3c:da,False,36,-88,296
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,5e:be:dd:b2:58:e8,False,44,-90,615
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,82:45:58:2b:3f:7f,False,157,-88,721
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,null,7e:45:58:2b:3f:7f,False,157,-89,3203
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,smartBox-662F,bc:1d:b3:01:e7:9e,False,36,-90,6747
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,smartBox-8429,48:8f:4c:e8:30:62,False,36,-90,3770
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,5g,smartDongle-A000,48:8f:4c:d4:fc:68,False,36,-90,757
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,BELL292,84:a4:23:8e:b9:9e,False,11,-83,9477
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,BELL460,90:72:82:f8:d8:a6,False,11,-89,3699
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,BELL685,8c:10:d4:e7:1c:c6,False,1,-81,969
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,Buy data,26:18:1d:50:d3:34,False,11,-83,2246
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,CCT Drivers,fc:db:21:54:fd:16,False,6,-88,2990
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,CPC-Canada,fc:db:21:55:47:22,False,6,-86,2068
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,"Chromecast9392.v,",fa:8f:ca:93:86:a8,False,1,-89,8520
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,Dash-9548,7a:01:b1:3b:01:4d,False,1,-70,7173
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,Express,fc:db:21:0d:54:5e,False,6,-85,7350
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,Front Office,00:30:44:5e:dc:f9,False,6,-89,2175
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d7:bb,True,11,-60,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d9:57,True,11,-44,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d4:33,True,1,-61,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d6:2b,True,1,-73,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d6:2b,True,1,-73,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d6:2b,True,1,-73,12
d077ce1fdaa4,WAP039-RM-341-343,Intello,Motel 6 Whitby,edgecore_eap102,Shasta-AP-NOS Rel 2.1 build 22,2g,G6-HCM,d2:77:ce:1f:d6:2b,True,1,-73,12
